Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","515","Apples","2000","2000","1000 US$","988","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","515","Apples","2001","2001","1000 US$","707","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","515","Apples","2002","2002","1000 US$","673","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","515","Apples","2003","2003","1000 US$","1333","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","515","Apples","2004","2004","1000 US$","1393","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","515","Apples","2005","2005","1000 US$","950","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","515","Apples","2006","2006","1000 US$","2282","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","515","Apples","2007","2007","1000 US$","3763","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","515","Apples","2008","2008","1000 US$","522","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","515","Apples","2009","2009","1000 US$","522","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","515","Apples","2010","2010","1000 US$","4805","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","515","Apples","2011","2011","1000 US$","3235","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","515","Apples","2012","2012","1000 US$","2981","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","515","Apples","2013","2013","1000 US$","3050","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","515","Apples","2014","2014","1000 US$","1364","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","515","Apples","2015","2015","1000 US$","2228","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","515","Apples","2016","2016","1000 US$","2119","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","515","Apples","2017","2017","1000 US$","3558","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","515","Apples","2018","2018","1000 US$","3189","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1961","1961","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1962","1962","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1963","1963","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1964","1964","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1965","1965","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1966","1966","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1967","1967","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1968","1968","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1969","1969","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1970","1970","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1971","1971","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1972","1972","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1973","1973","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1974","1974","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1975","1975","1000 US$","1","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1976","1976","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1977","1977","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1978","1978","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1979","1979","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1980","1980","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1981","1981","1000 US$","159","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1982","1982","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1983","1983","1000 US$","234","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1984","1984","1000 US$","317","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1985","1985","1000 US$","167","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1986","1986","1000 US$","83","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1987","1987","1000 US$","365","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1988","1988","1000 US$","46","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1989","1989","1000 US$","41","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1990","1990","1000 US$","75","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1991","1991","1000 US$","174","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1992","1992","1000 US$","202","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1993","1993","1000 US$","84","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1994","1994","1000 US$","0","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1995","1995","1000 US$","280","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1996","1996","1000 US$","87","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1997","1997","1000 US$","111","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1998","1998","1000 US$","42","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","1999","1999","1000 US$","2","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","2000","2000","1000 US$","131","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","2001","2001","1000 US$","74","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","2002","2002","1000 US$","76","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","2003","2003","1000 US$","71","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","2004","2004","1000 US$","85","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","2005","2005","1000 US$","213","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","2006","2006","1000 US$","107","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","2007","2007","1000 US$","243","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","2008","2008","1000 US$","198","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","2009","2009","1000 US$","198","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","2010","2010","1000 US$","184","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","2011","2011","1000 US$","422","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","2012","2012","1000 US$","249","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","2013","2013","1000 US$","614","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","2014","2014","1000 US$","274","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","2015","2015","1000 US$","632","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","2016","2016","1000 US$","785","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","2017","2017","1000 US$","1014","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","526","Apricots","2018","2018","1000 US$","636","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","527","Apricots, dry","1961","1961","1000 US$","0","","Official data"
