Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1989","1989","hg/ha","18462","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1990","1990","hg/ha","18250","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1991","1991","hg/ha","18236","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1992","1992","hg/ha","18395","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1993","1993","hg/ha","18537","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1994","1994","hg/ha","18477","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1995","1995","hg/ha","18554","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1996","1996","hg/ha","18571","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1997","1997","hg/ha","18588","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1998","1998","hg/ha","18605","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1999","1999","hg/ha","18222","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","2000","2000","hg/ha","18605","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","2001","2001","hg/ha","18222","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","2002","2002","hg/ha","18564","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","2003","2003","hg/ha","18719","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","2004","2004","hg/ha","19022","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","2005","2005","hg/ha","19465","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","2006","2006","hg/ha","21405","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","2007","2007","hg/ha","22285","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","2008","2008","hg/ha","23225","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","2009","2009","hg/ha","24220","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","2010","2010","hg/ha","25288","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","2011","2011","hg/ha","26419","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","2012","2012","hg/ha","27660","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","2013","2013","hg/ha","29474","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","2014","2014","hg/ha","30644","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","2015","2015","hg/ha","30973","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","2016","2016","hg/ha","32104","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","2017","2017","hg/ha","33211","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","2018","2018","hg/ha","34318","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1961","1961","hg/ha","47368","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1962","1962","hg/ha","50000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1963","1963","hg/ha","50000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1964","1964","hg/ha","52381","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1965","1965","hg/ha","54545","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1966","1966","hg/ha","54545","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1967","1967","hg/ha","56522","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1968","1968","hg/ha","56000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1969","1969","hg/ha","55556","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1970","1970","hg/ha","53333","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1971","1971","hg/ha","123983","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1972","1972","hg/ha","141437","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1973","1973","hg/ha","152639","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1974","1974","hg/ha","81188","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1975","1975","hg/ha","81262","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1976","1976","hg/ha","56602","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1977","1977","hg/ha","96930","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1978","1978","hg/ha","86078","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1979","1979","hg/ha","98994","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1980","1980","hg/ha","90459","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1981","1981","hg/ha","212439","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1982","1982","hg/ha","107530","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1983","1983","hg/ha","126635","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1984","1984","hg/ha","120025","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1985","1985","hg/ha","104046","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1986","1986","hg/ha","110866","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1987","1987","hg/ha","120430","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1988","1988","hg/ha","116397","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1989","1989","hg/ha","102987","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1990","1990","hg/ha","96078","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1991","1991","hg/ha","106610","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1992","1992","hg/ha","98356","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1993","1993","hg/ha","98895","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1994","1994","hg/ha","96253","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1995","1995","hg/ha","96250","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1996","1996","hg/ha","96648","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1997","1997","hg/ha","96254","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1998","1998","hg/ha","95987","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","1999","1999","hg/ha","130622","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","2000","2000","hg/ha","127515","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","2001","2001","hg/ha","124989","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","2002","2002","hg/ha","124920","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","2003","2003","hg/ha","133186","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","2004","2004","hg/ha","173859","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","2005","2005","hg/ha","167833","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","2006","2006","hg/ha","200338","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","2007","2007","hg/ha","173847","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","2008","2008","hg/ha","180618","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","2009","2009","hg/ha","183963","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","2010","2010","hg/ha","208341","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","2011","2011","hg/ha","197583","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","2012","2012","hg/ha","192499","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","2013","2013","hg/ha","199755","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","2014","2014","hg/ha","208920","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","2015","2015","hg/ha","220813","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","2016","2016","hg/ha","216033","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","2017","2017","hg/ha","214272","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","394","Pumpkins, squash and gourds","2018","2018","hg/ha","218419","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","27","Rice, paddy","1961","1961","hg/ha","28000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","27","Rice, paddy","1962","1962","hg/ha","26500","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","27","Rice, paddy","1963","1963","hg/ha","28492","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","27","Rice, paddy","1964","1964","hg/ha","25000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","27","Rice, paddy","1965","1965","hg/ha","23333","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","27","Rice, paddy","1966","1966","hg/ha","30000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","27","Rice, paddy","1967","1967","hg/ha","38023","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","27","Rice, paddy","1968","1968","hg/ha","38023","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","27","Rice, paddy","1969","1969","hg/ha","30000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","27","Rice, paddy","1970","1970","hg/ha","30000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","27","Rice, paddy","1971","1971","hg/ha","20000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","27","Rice, paddy","1972","1972","hg/ha","14468","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","27","Rice, paddy","1973","1973","hg/ha","10000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","27","Rice, paddy","1974","1974","hg/ha","10000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","27","Rice, paddy","1975","1975","hg/ha","10000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","27","Rice, paddy","1976","1976","hg/ha","10000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","27","Rice, paddy","1977","1977","hg/ha","15917","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","27","Rice, paddy","1978","1978","hg/ha","24214","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","27","Rice, paddy","1979","1979","hg/ha","19852","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","27","Rice, paddy","1980","1980","hg/ha","14667","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1961","1961","hg/ha","8333","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1962","1962","hg/ha","8333","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1963","1963","hg/ha","8158","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1964","1964","hg/ha","8158","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1965","1965","hg/ha","8000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1966","1966","hg/ha","8000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1967","1967","hg/ha","8095","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1968","1968","hg/ha","7989","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1969","1969","hg/ha","6800","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1970","1970","hg/ha","6667","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1971","1971","hg/ha","5323","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1972","1972","hg/ha","2440","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1973","1973","hg/ha","1296","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1974","1974","hg/ha","2877","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1975","1975","hg/ha","2629","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1976","1976","hg/ha","4237","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1977","1977","hg/ha","5846","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1978","1978","hg/ha","11311","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1979","1979","hg/ha","9184","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1980","1980","hg/ha","6684","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1981","1981","hg/ha","6474","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1982","1982","hg/ha","4420","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1983","1983","hg/ha","6372","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1984","1984","hg/ha","10325","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1985","1985","hg/ha","8247","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1986","1986","hg/ha","7718","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1987","1987","hg/ha","12495","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1988","1988","hg/ha","11696","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1989","1989","hg/ha","10501","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1990","1990","hg/ha","4205","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1991","1991","hg/ha","9007","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1992","1992","hg/ha","8407","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1993","1993","hg/ha","8275","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1994","1994","hg/ha","7775","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1995","1995","hg/ha","7774","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1996","1996","hg/ha","7798","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1997","1997","hg/ha","9290","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1998","1998","hg/ha","8696","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","1999","1999","hg/ha","9461","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","2000","2000","hg/ha","14468","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","2001","2001","hg/ha","12340","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","2002","2002","hg/ha","16248","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","2003","2003","hg/ha","14907","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","2004","2004","hg/ha","16781","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","2005","2005","hg/ha","16925","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","2006","2006","hg/ha","17540","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","2007","2007","hg/ha","16302","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","2008","2008","hg/ha","16557","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","2009","2009","hg/ha","16916","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","2010","2010","hg/ha","17051","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","2011","2011","hg/ha","17309","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","2012","2012","hg/ha","17622","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","2013","2013","hg/ha","19091","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","2014","2014","hg/ha","16917","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","2015","2015","hg/ha","19758","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","2016","2016","hg/ha","14397","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","2017","2017","hg/ha","18843","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","289","Sesame seed","2018","2018","hg/ha","18548","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1961","1961","hg/ha","14286","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1962","1962","hg/ha","15000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1963","1963","hg/ha","14783","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1964","1964","hg/ha","14583","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1965","1965","hg/ha","14000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1966","1966","hg/ha","13846","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1967","1967","hg/ha","14286","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1968","1968","hg/ha","12189","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1969","1969","hg/ha","12593","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1970","1970","hg/ha","11111","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1971","1971","hg/ha","4895","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1972","1972","hg/ha","6440","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1973","1973","hg/ha","1887","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1974","1974","hg/ha","4202","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1975","1975","hg/ha","5396","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1976","1976","hg/ha","5082","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1977","1977","hg/ha","5089","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1978","1978","hg/ha","5027","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1979","1979","hg/ha","5243","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1980","1980","hg/ha","3127","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1981","1981","hg/ha","5257","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1982","1982","hg/ha","6356","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1983","1983","hg/ha","7949","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1984","1984","hg/ha","9308","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1985","1985","hg/ha","11519","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1986","1986","hg/ha","11559","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1987","1987","hg/ha","17322","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1988","1988","hg/ha","10998","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1989","1989","hg/ha","10699","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1990","1990","hg/ha","12369","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1991","1991","hg/ha","9519","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1992","1992","hg/ha","11577","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1993","1993","hg/ha","12034","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1994","1994","hg/ha","11477","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1995","1995","hg/ha","11477","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1996","1996","hg/ha","11513","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1997","1997","hg/ha","11469","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1998","1998","hg/ha","11049","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","1999","1999","hg/ha","13192","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","2000","2000","hg/ha","13384","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","2001","2001","hg/ha","13971","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","2002","2002","hg/ha","14482","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","2003","2003","hg/ha","17057","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","2004","2004","hg/ha","21858","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","2005","2005","hg/ha","19751","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","2006","2006","hg/ha","23933","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","2007","2007","hg/ha","24271","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","2008","2008","hg/ha","24325","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","2009","2009","hg/ha","26312","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","2010","2010","hg/ha","25974","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","2011","2011","hg/ha","26372","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","2012","2012","hg/ha","26056","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","2013","2013","hg/ha","26199","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","2014","2014","hg/ha","26312","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","2015","2015","hg/ha","25974","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","83","Sorghum","2016","2016","hg/ha","26056","Fc","Calculated data"
