Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","515","Apples","1993","1993","1000 US$","50167","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","515","Apples","1994","1994","1000 US$","40426","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","515","Apples","1995","1995","1000 US$","46735","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","515","Apples","1996","1996","1000 US$","49132","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","515","Apples","1997","1997","1000 US$","41596","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","515","Apples","1998","1998","1000 US$","46890","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","515","Apples","1999","1999","1000 US$","64000","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","515","Apples","2000","2000","1000 US$","47891","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","515","Apples","2001","2001","1000 US$","43177","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","515","Apples","2002","2002","1000 US$","47431","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","515","Apples","2003","2003","1000 US$","45958","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","515","Apples","2004","2004","1000 US$","49148","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","515","Apples","2005","2005","1000 US$","79670","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","515","Apples","2006","2006","1000 US$","105059","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","515","Apples","2007","2007","1000 US$","111667","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","515","Apples","2008","2008","1000 US$","135435","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","515","Apples","2009","2009","1000 US$","39343","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","515","Apples","2010","2010","1000 US$","156929","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","515","Apples","2011","2011","1000 US$","176547","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","515","Apples","2012","2012","1000 US$","188387","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","515","Apples","2013","2013","1000 US$","188523","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","515","Apples","2014","2014","1000 US$","178491","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","515","Apples","2015","2015","1000 US$","190813","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","515","Apples","2016","2016","1000 US$","194618","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","515","Apples","2017","2017","1000 US$","186515","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","515","Apples","2018","2018","1000 US$","193525","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1961","1961","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1962","1962","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1963","1963","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1964","1964","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1965","1965","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1966","1966","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1967","1967","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1968","1968","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1969","1969","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1970","1970","1000 US$","49","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1971","1971","1000 US$","100","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1972","1972","1000 US$","219","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1973","1973","1000 US$","79","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1974","1974","1000 US$","116","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1975","1975","1000 US$","241","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1976","1976","1000 US$","547","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1977","1977","1000 US$","694","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1978","1978","1000 US$","773","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1979","1979","1000 US$","717","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1980","1980","1000 US$","1665","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1981","1981","1000 US$","1499","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1982","1982","1000 US$","2155","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1983","1983","1000 US$","3398","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1984","1984","1000 US$","2123","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1985","1985","1000 US$","1420","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1986","1986","1000 US$","1211","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1987","1987","1000 US$","2057","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1988","1988","1000 US$","3058","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1989","1989","1000 US$","1968","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1990","1990","1000 US$","2623","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1991","1991","1000 US$","2367","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1992","1992","1000 US$","2745","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1993","1993","1000 US$","3896","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1994","1994","1000 US$","5692","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1995","1995","1000 US$","7663","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1996","1996","1000 US$","9703","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1997","1997","1000 US$","6678","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1998","1998","1000 US$","5483","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","1999","1999","1000 US$","2000","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","2000","2000","1000 US$","5784","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","2001","2001","1000 US$","6777","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","2002","2002","1000 US$","10224","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","2003","2003","1000 US$","6592","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","2004","2004","1000 US$","2277","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","2005","2005","1000 US$","1490","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","2006","2006","1000 US$","1993","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","2007","2007","1000 US$","1366","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","2008","2008","1000 US$","2631","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","2009","2009","1000 US$","2631","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","526","Apricots","2010","2010","1000 US$","3792","","Official data"
